Index,Defense Against the Dark Arts,Herbology,Potions,Charms,Flying,Best Hand,Age,House_Gryffindor,House_Hufflepuff,House_Ravenclaw,House_Slytherin
179,1.1219571130988113,1.1507886554338786,-0.3937009922489816,1.5138025125195054,-0.17847605973519104,1.0,0.9483441316881817,0.0,0.0,1.0,0.0
180,0.5928206833004882,-0.9753780231500643,-0.33368210190745495,-1.3357907432385223,-0.7806228989268323,1.0,-0.4536386155351069,0.0,0.0,0.0,1.0
181,-1.1919219229669702,1.050569391288653,-0.8590308256561643,-0.45467666920764055,0.40747687297265806,1.0,-1.666267622001089,0.0,1.0,0.0,0.0
182,0.611458068776407,0.7302399232578484,-0.47609338902337434,1.157399016605679,-0.5553431112598999,0.0,1.7191477430537825,0.0,0.0,1.0,0.0
183,0.8708204783559057,-1.0916323056186912,0.0354055767564363,-0.9185675652833115,-0.6447170761577912,1.0,-1.3831933428891563,0.0,0.0,0.0,1.0
184,0.7726731523465167,-1.495955373303213,0.727339009055124,-1.434541871994445,-1.4579996581127996,0.0,-0.4039093502857133,0.0,0.0,1.0,0.0
185,-0.8984122643065351,0.9416808201368073,-1.3710670916638683,-0.29431464892451525,0.049366054907024906,0.0,1.3959075189327237,0.0,1.0,0.0,0.0
186,-1.1295649130942411,0.8202537900135648,-0.28114793480456635,-0.05383357384031529,-0.4034483681650894,0.0,-0.11509707902961974,0.0,1.0,0.0,0.0
187,1.0805478854232617,-0.905376038790547,1.473659856100908,-0.3402832379734553,-0.6201187371950689,0.0,1.08031795100388,0.0,0.0,0.0,1.0
188,-0.7460416622202498,0.8726334247772575,-0.9446535693700874,0.09823552517980878,-0.12415472785917912,0.0,0.10868461459265147,0.0,1.0,0.0,0.0
189,-0.9321876313585172,-1.2084049534670414,-0.6699893093614145,-1.0273247657262756,1.409039241071504,0.0,-0.8705993780107917,1.0,0.0,0.0,0.0
190,0.5934390177929945,-1.6534623019491463,1.9677227824841301,-1.0198798937110036,-1.029578587845385,0.0,1.1740384893585065,0.0,0.0,0.0,1.0
191,-0.8790522687996788,0.5802724987400901,-0.5087366663493443,-0.2342509357165682,-0.5322821684823477,0.0,0.7303004302100712,0.0,1.0,0.0,0.0
192,1.0933274909849058,0.6016491166441805,0.7476004683962758,1.5980151669735065,-0.6453320346318593,0.0,-1.1154203761616523,0.0,0.0,1.0,0.0
193,-0.9994708521624569,0.7546943903612213,0.9487725675682276,0.15242314380126637,-0.39114919868372816,0.0,-1.3564160462164059,0.0,1.0,0.0,0.0
194,1.498199948073143,-1.2189378666917234,1.5539614957786727,-0.2954571281389529,-1.2752544982355745,1.0,1.0917939352922015,0.0,0.0,0.0,1.0
196,-1.5119067612132744,1.4253972533261527,-2.25904379495487,-0.4632230958087734,0.5469699535070961,1.0,-0.8859006903952205,0.0,1.0,0.0,0.0
197,1.216411533337458,0.5219644584103507,0.3695536004523064,1.4851666404680963,-0.5370993431958808,1.0,0.3668942610798874,0.0,0.0,1.0,0.0
198,-0.3519692643478385,-1.6880563853439263,-1.8197641439515406,-1.4398018235618069,1.7411168170682556,1.0,-0.28723684335444377,1.0,0.0,0.0,0.0
199,1.2307154109245702,-0.858760153275465,1.7314502645906806,-0.2737284239551264,-0.250733680438188,1.0,0.8909642102465738,0.0,0.0,0.0,1.0
200,-1.0184937461174695,1.2499387853292065,-0.7422603006763391,-0.14236263981393213,0.21437991211528748,1.0,-1.6471409815205529,0.0,0.0,1.0,0.0
201,-0.7395141952113773,-1.7015194514972083,-0.9597443366498082,-1.5951994590395142,1.6270420201286306,1.0,1.7000211025732461,1.0,0.0,0.0,0.0
202,1.0223889887340085,1.1323194733957216,0.8175474478763531,1.6586779712720086,-0.045132563941433515,1.0,-0.725236910358718,0.0,0.0,1.0,0.0
203,0.9918261173125336,1.1462568595836007,-0.05119298540376611,1.5648298403786385,-0.37290543061970904,0.0,-0.09023244640492294,0.0,0.0,1.0,0.0
204,-0.978867445534284,-1.276667220423537,-1.0968082767200302,-1.4099484438102379,2.242615452670758,1.0,-1.4673505610035145,1.0,0.0,0.0,0.0
205,-0.8155278019811506,0.8946467426810395,0.2983292035347377,-0.08122465510584437,-0.16638187641185254,1.0,-0.8438220813380412,0.0,1.0,0.0,0.0
207,-1.2153328523892304,0.623974923966977,-0.006551176466563275,-0.027225744493937304,-0.16689434180690926,1.0,-1.7446868479712865,0.0,1.0,0.0,0.0
208,-0.8633416121918355,0.9562596440692619,-0.5955456720012722,-0.16820881635068607,-0.6127392355062522,0.0,0.1813658484186883,0.0,1.0,0.0,0.0
209,1.1456855890434432,0.7708292566651946,-0.011399213139284246,1.455713412640391,-0.2694899138972638,1.0,-0.7443635508392541,0.0,0.0,1.0,0.0
210,-0.4886584026667078,0.5840583739147465,0.5424817879249688,0.02783152248477963,-0.3109996108968578,1.0,-1.5840230679347842,0.0,1.0,0.0,0.0
211,-1.2264548729756417,-1.6139060301980888,-1.3673509239421815,-1.7767854464206863,1.8408425829462927,1.0,0.0895579741121154,1.0,0.0,0.0,0.0
212,1.5349311425866692,-0.65393558642972,1.2658055209806804,0.20377218471282174,-0.33990265917805657,1.0,1.4877153932392966,0.0,0.0,0.0,1.0
213,0.9639681752856092,-1.912802174027047,1.8204189714872225,-0.9242128904364414,-1.52287777712698,1.0,-0.2528088904894788,0.0,0.0,0.0,1.0
214,0.9402765396368058,0.8988961200072955,0.8029604164572535,1.5930848860252338,-0.13860625199977852,0.0,-0.07110580592438687,0.0,0.0,1.0,0.0
215,-0.41563872673120583,0.9588437483149244,-0.6687043909214907,-0.027845297898780756,0.00908627485556703,1.0,-0.4306866469584637,0.0,1.0,0.0,0.0
216,-1.3621781539328865,-1.8747624931960485,0.45730445224303784,-1.734504621124613,1.7093439625747393,1.0,0.8928768742946274,1.0,0.0,0.0,0.0
217,0.7637491612592884,0.7233612102161358,0.769526004807233,1.5673182851551597,-0.3250411627214118,0.0,-1.7389488558271258,0.0,0.0,1.0,0.0
218,-1.0009443097335546,-1.2006484630966459,-1.5158559117504722,-1.5578204948107612,1.8842996484471022,1.0,-1.3870186709852634,1.0,0.0,0.0,0.0
219,-1.2809806861188773,-1.4084131657513281,-0.8712874246548314,-1.336455768452894,1.809889673084867,0.0,-1.1632369773629923,1.0,0.0,0.0,0.0
220,-0.9885381098896696,1.0523070152255525,-2.362552019537417,-0.38143181521223196,0.28848240824048854,1.0,-0.26428487477780055,0.0,1.0,0.0,0.0
222,-0.8472843542140672,-1.701875852864062,-1.045067626347618,-1.1644631960872787,1.341291315845006,1.0,-0.3159268040752477,1.0,0.0,0.0,0.0
224,-0.9200266039493304,-1.2398555632593635,-0.40783503354145784,-0.6920645244485777,1.5322359220431383,0.0,1.2008157860312565,1.0,0.0,0.0,0.0
225,1.0027180362244912,0.1476016304903564,1.349349671707593,1.45948416244565,-0.9863265085025981,1.0,-0.6850709653495924,0.0,0.0,1.0,0.0
226,-0.42194033407280773,0.49796079958510453,-0.21482674469089877,0.2489688897949935,-1.1532877342120762,0.0,0.3076016755902259,0.0,1.0,0.0,0.0
227,-0.5171590757570205,-1.2546282987727653,-0.8871670877030035,-0.8149123018695945,1.2483300931817176,0.0,-1.4023199833696924,1.0,0.0,0.0,0.0
228,-0.2819494427626873,0.15381177873294583,-1.2014815036607553,-0.10313069934683859,-1.4454955024734157,0.0,0.3974968858487449,0.0,1.0,0.0,0.0
229,-1.0920686260871764,0.69111148276374,-0.4048434306841481,-0.08872977726874003,-0.8634373067679976,1.0,1.141523200541595,0.0,1.0,0.0,0.0
230,-0.974960799137,0.5185289621059044,0.6855545752035116,-0.18086475773807614,-0.3792600015184124,0.0,1.1510865207818628,0.0,1.0,0.0,0.0
231,-0.6939973316223758,-1.2809790899442142,-0.08828498538152893,-0.8077755013638911,1.360355028541116,1.0,0.7704663752191969,1.0,0.0,0.0,0.0
233,0.7720622715328425,0.9490019402520795,0.3567313085846499,1.5786134826423708,-0.24448160261849605,0.0,-0.3828700457571237,0.0,0.0,1.0,0.0
234,-0.35582963840249066,0.9846205891367298,-0.20824234141836076,-0.15440243818219457,-0.11646774693332838,0.0,-0.22794425786478198,0.0,1.0,0.0,0.0
235,-1.3718747397109363,0.40306666175037914,0.3655006893398251,0.02561363497495947,-0.20799406649045787,0.0,-1.4539619126671395,0.0,1.0,0.0,0.0
236,0.784508467399767,-1.1648193574411085,1.5487241737780255,-0.899373914480773,-0.7167697107027655,1.0,-1.299036124774798,0.0,0.0,0.0,1.0
237,0.7675117618544247,0.7395882912919156,-1.0902199118156284,1.2250065030146247,-0.8964400782096501,1.0,-0.2260315938167284,0.0,0.0,1.0,0.0
238,-1.0271282479080248,0.6715975340718952,-0.6093270528596049,0.18896087955372196,-0.5369968501168696,0.0,-1.0733417671044732,0.0,1.0,0.0,0.0
239,-0.9741827223302487,0.5552316694120409,-0.8269461685324674,-0.11330842711485162,-0.3105896385808124,0.0,-1.605062372463374,0.0,1.0,0.0,0.0
240,-0.8892508948020195,1.2070104190295312,-0.9685557696147631,-0.043227274267483316,0.31605304649453986,0.0,1.3213136210586336,0.0,1.0,0.0,0.0
241,-0.6617904299688514,-1.3105610790637956,-0.13880366154595905,-0.8743735136012772,1.4337400731132377,0.0,1.5833485956419766,1.0,0.0,0.0,0.0
242,-1.0151457192566977,0.34664370758648766,-0.7400966599647082,-0.12716482427382567,-0.6323154135974187,0.0,-0.6908089574937532,0.0,1.0,0.0,0.0
243,-0.27957283458035365,1.0398887557059528,-1.5071430718174212,0.06969514392841362,-0.5808638879337245,0.0,0.7838550235555719,0.0,1.0,0.0,0.0
244,-0.6227578405677711,0.6360068264825949,1.4024616449355858,-0.0027073447954524808,-0.6007475452619251,0.0,-0.4555512795831605,0.0,1.0,0.0,0.0
245,-0.4760104865664924,0.5205763473227429,-0.6119601656251576,-0.12588592963079723,-0.6525065501626534,0.0,-1.5075165060126403,0.0,1.0,0.0,0.0
246,-1.0273646792385775,-1.2883470453394328,-0.22067814453395487,-1.030170164207603,1.3567677707757186,0.0,1.2008157860312565,1.0,0.0,0.0,0.0
247,-1.0406629189388168,0.2665845387622502,0.871678718047862,-0.43750992431489444,-0.8747115454592455,1.0,1.1491738567338092,0.0,1.0,0.0,0.0
248,-1.0628811431002196,-1.0764736709340543,-1.8510664132733419,-1.1972858850011474,1.7012470093328433,1.0,-1.4195339598021746,1.0,0.0,0.0,0.0
249,0.8324633939101062,0.9399140002472112,1.0830923224809383,1.5728226476987412,-0.32247883574612823,1.0,-1.1479356649785637,0.0,0.0,1.0,0.0
250,1.0842760311689916,0.6452321424791777,0.13336727257230793,1.4573413034215552,-0.18237079673762205,1.0,-1.0140491816148116,0.0,0.0,1.0,0.0
251,0.6326096436976557,-0.9425083039579694,-0.030811722298171845,-1.227790648424231,-0.7005758042189733,0.0,1.342352925587223,0.0,0.0,0.0,1.0
252,1.0718400154543442,-1.4481071743023655,1.3884836608765077,-0.4231794835415701,-1.1196700042963557,0.0,-1.717909551298536,0.0,0.0,0.0,1.0
253,-0.7546681761654351,-1.5033061227333246,-1.2383540041299583,-1.3929976900127592,1.677571108081223,0.0,1.5125800258639939,1.0,0.0,0.0,0.0
254,-0.7039680457520735,0.8545756351976821,-1.5843333429178093,-0.3084859383644864,-0.7708860564207547,1.0,1.363392230115813,0.0,1.0,0.0,0.0
255,0.736700886046977,1.7556003738741335,1.7062062234258917,2.0370932333839873,-0.271334789319468,0.0,-0.03476518901136861,0.0,0.0,0.0,1.0
257,0.7901337675037108,-1.5058313015669804,0.8883161669765648,-0.967679393166,-1.2158085124089955,0.0,0.6996978054412136,0.0,0.0,0.0,1.0
258,-0.9382584302303609,-1.163501643651962,-0.15638608749275645,-0.7801286411697563,1.0495960129787232,0.0,-1.207228250468225,1.0,0.0,0.0,0.0
259,0.7795134560096185,0.6250728329402903,-0.09279261964582869,1.389244995060167,-0.48216305284580085,0.0,-0.6143023955716091,0.0,0.0,1.0,0.0
261,-1.0727527042610316,0.6006081453615422,0.5203969652819764,0.2713216945646179,-0.5056339679393985,0.0,-1.2129662426123857,0.0,1.0,0.0,0.0
262,1.1096508509644236,1.0892422323490416,0.35269479171948587,1.521313318658594,0.23590345870766954,1.0,0.7360384223542319,0.0,0.0,1.0,0.0
263,-0.3839939811367295,-1.1533736772160712,-1.6520838023488424,-0.8907263131034364,2.0399866354653327,1.0,-0.33122811645967665,1.0,0.0,0.0,0.0
265,0.9248101795715589,-0.9744040225872485,0.49678713382403317,-0.9946976055933923,-0.7235342539175142,0.0,1.2314184108001143,0.0,0.0,0.0,1.0
266,1.2592657501586666,-1.13305905956989,1.6793640751515684,-0.172742355760811,-0.4751935234730296,0.0,0.139287239361509,0.0,0.0,0.0,1.0
267,1.2089266783990966,0.1406714676831142,1.0303488752123855,1.422636081593155,-0.5190605612898845,1.0,-1.452049248619086,0.0,0.0,1.0,0.0
268,-0.8387228644717928,0.7352889137014349,-0.6962135438227611,-0.060429259812616536,-0.025863865087301003,1.0,1.6847197901888176,0.0,1.0,0.0,0.0
269,1.4878026060051248,0.6409704753581282,-0.8907751072487226,1.460905156493459,-0.49128493687781044,1.0,-0.5779617786585908,0.0,0.0,1.0,0.0
270,-0.9471693898061178,-0.8743100945864095,-0.195344494271292,-0.7334518286873875,1.8300808096501016,1.0,1.1300472162532735,1.0,0.0,0.0,0.0
271,1.192750429529134,0.5762529043316571,0.1329769107213227,1.4428278386148767,-0.3299608305139563,0.0,0.6710078447204096,0.0,0.0,1.0,0.0
272,-0.7423459678768348,1.4260211528529767,-1.665806760787684,0.2083841629943847,-0.4474178990609555,1.0,-1.1670623054590996,0.0,1.0,0.0,0.0
273,-0.36467248981369205,1.0162226723422687,-0.20081646024039312,0.1787092600952189,-0.6624483788267536,1.0,0.7570777268828216,0.0,1.0,0.0,0.0
274,0.933434466607237,0.755956630688734,0.09999161673739641,1.2031459305831587,-0.29757301754637183,0.0,-0.878250034203006,0.0,0.0,1.0,0.0
275,1.1415374353781822,0.3920765622021377,0.254588700114103,1.1601443771060413,-0.23023506463591936,0.0,-0.52440718531309,0.0,0.0,1.0,0.0
276,0.48438578075761374,1.2100663629931776,0.7137803672862926,1.5996635200689624,-0.022071621163881294,0.0,-0.10553375878935185,0.0,0.0,1.0,0.0
277,-1.035669508944964,0.7753376767416034,-0.385597869467278,-0.35016653577476614,0.2764907179961614,0.0,-0.09979576664519083,0.0,1.0,0.0,0.0
278,-1.260290992298384,0.17174380344428644,-0.2889191101921986,-0.22960826396357256,-0.2009220440386752,1.0,0.009226084093864264,0.0,1.0,0.0,0.0
279,-1.157357601892137,-0.9893488523668486,-0.1211927903662519,-0.9614133778127881,2.112961707721409,0.0,0.6633571885281954,1.0,0.0,0.0,0.0
280,-1.100698053146763,0.3654700782569723,0.1976961673472754,-0.3038489505876838,-0.20840403880650327,1.0,0.8833135540543592,0.0,1.0,0.0,0.0
281,0.8223591871745245,0.7622244221516123,1.3580035500372472,1.620681727228886,-0.1658694110167958,0.0,-1.299036124774798,0.0,0.0,1.0,0.0
282,-0.9380263563990133,0.6381179806069719,-1.4753767320006361,-0.36808015513904085,-0.7370633403470115,1.0,1.3672175582119201,0.0,1.0,0.0,0.0
283,-0.8713643903460445,0.4821396254551669,-0.04514286963025544,-0.08067671980101052,-0.5316672100082797,0.0,0.1316365831692947,0.0,1.0,0.0,0.0
284,0.8168192953692875,1.1826632857380535,-0.34427897875877594,1.567189827293236,-0.03703561069953741,0.0,1.3136629648664193,0.0,0.0,1.0,0.0
285,1.926054565302774,0.3057802511069341,0.26194595522151765,1.311216506702221,0.11475663931626189,0.0,-0.41921066267014206,0.0,0.0,1.0,0.0
286,-1.1781282220325522,-1.044704139924673,-0.903095197933082,-1.097811754473694,2.0638675228749754,0.0,1.3327896053469552,1.0,0.0,0.0,0.0
287,-0.8509209261376239,0.5242620383010957,0.004999825157007532,-0.019996863573932554,-0.7954843953834771,0.0,-0.015638548530832536,0.0,1.0,0.0,0.0
288,-1.1428857429050259,0.3820157493440697,-0.036894796124897496,-0.3571066707042553,0.008881288697544348,0.0,1.4991913775276182,0.0,1.0,0.0,0.0
289,-1.137114615750792,-1.3682062665203432,-0.7805822154723823,-1.2441263959978208,1.5905544840005925,1.0,0.06469334148741859,1.0,0.0,0.0,0.0
290,-1.2572928297410555,-0.9912619869168557,-1.921405144110197,-1.240015744416325,2.1212636471213275,0.0,1.5948245799302982,1.0,0.0,0.0,0.0
291,-0.6485559331939609,1.2958088571864672,-1.2062656080659382,0.056916428655292825,-0.2241879729742501,0.0,1.717235079005729,0.0,1.0,0.0,0.0
292,-0.9104710845433939,0.6180913138729361,0.21137934829933167,0.07612031061497883,-0.5679497599782952,1.0,0.7723790392672505,0.0,1.0,0.0,0.0
293,-0.40452153598397955,0.7477334476420949,0.24613818887314384,0.17903324673811835,-0.41882233001679087,0.0,1.5795232675458695,0.0,1.0,0.0,0.0
294,-1.3522613271352164,-1.3436704587071713,0.252061412505915,-1.2611805981619835,1.5794852314673675,1.0,-1.455874576715193,1.0,0.0,0.0,0.0
295,-0.7335122918783923,-1.5452702726276728,-1.6870406149897177,-1.53733771820805,1.8294658511760336,0.0,-1.3181627652553338,1.0,0.0,0.0,0.0
296,-0.967006719202258,1.1782658698658737,-0.921237806405337,-0.1396991285707236,0.46343809411285153,0.0,1.6923704463810318,0.0,1.0,0.0,0.0
297,-0.786633259450225,-1.2880341333838219,-1.4912954157567622,-1.169722010859405,1.850784411610393,0.0,1.5183180180081546,1.0,0.0,0.0,0.0
298,0.9075315962327541,1.0698027153538003,-0.8130314451603614,1.3520297293457186,-0.5990051629187322,0.0,1.4552001044223852,0.0,0.0,1.0,0.0
299,-0.6838937543081938,0.7967338313455068,0.11729885168595597,-0.06468087400365106,0.08380372945483622,0.0,1.2734970198572937,0.0,1.0,0.0,0.0
300,-0.5954733020917226,-1.431905286652109,-1.3084626396245802,-1.0208348017111293,1.2359284306213452,1.0,1.2084664422234714,1.0,0.0,0.0,0.0
301,-1.0210606159782676,0.44203235896800563,0.2813849254405036,0.08838633123564965,-0.33764781143980704,1.0,-0.310188811931087,0.0,1.0,0.0,0.0
302,1.0504500400849794,-1.154609776966412,0.6644660764200454,-0.6573035996534986,-1.1109580925803912,1.0,-0.10553375878935185,0.0,0.0,0.0,1.0
303,-1.2255261180103643,0.00950215896053715,-0.015140952546236057,-0.2727814735216709,-0.3986311934515563,1.0,1.2907109962897758,0.0,1.0,0.0,0.0
304,-0.9505794717484296,0.4129188632905103,0.5861729101609453,0.012231281430332475,-0.20707162877935578,1.0,-1.7121715591543754,0.0,1.0,0.0,0.0
305,-1.1560814426458776,-1.6136224270380042,-1.01151771286801,-1.2790885335500652,1.30193397350465,1.0,-0.8820753622991131,1.0,0.0,0.0,0.0
306,1.156155098484955,-1.4277462132537992,1.5996482384242263,-0.815149892074389,-1.0828749889312834,1.0,-1.3430273978800304,0.0,0.0,0.0,1.0
307,1.4300856379268618,1.2533897485076613,0.5988244209925427,1.6697003379020412,0.17461259745888627,1.0,1.5929119158822447,0.0,0.0,1.0,0.0
308,-1.790274391313102,0.8907033415455958,1.353066817241861,-0.07784951004349112,0.21929957990783192,1.0,0.03600338076661464,0.0,1.0,0.0,0.0
309,1.2495048112619092,-1.1573607715958871,1.2370702732668355,-0.5175152995921473,-1.0100024097542184,1.0,-0.35418008503631954,0.0,0.0,0.0,1.0
310,1.3805947013630049,0.9168531519789569,0.4297375099831523,1.734273717820109,-0.5331021131144386,1.0,-0.21264294548035337,0.0,0.0,1.0,0.0
311,-1.257243119991482,0.7444702726507326,0.4013318062826423,-0.05182030947337968,-0.2635453153146059,0.0,-0.1839529847595494,0.0,1.0,0.0,0.0
312,1.1004388564637062,-1.6394785333573532,1.5980235006178514,-1.100669657702646,-1.1915176526833073,1.0,-1.1670623054590996,0.0,0.0,0.0,1.0
313,-1.4346850339758679,1.08894276503812,0.20528875593385412,-0.1635695549834095,0.9446431000711077,1.0,-0.5052805448325541,0.0,1.0,0.0,0.0
314,-0.1371560534801736,-1.4838880176006983,-1.0502607453719137,-0.8746543020251194,1.3832109851606453,1.0,-0.19734163309592445,1.0,0.0,0.0,0.0
315,-1.5027978739764731,-1.304319905832419,-1.2584726850453114,-1.6682840249063278,2.176917389024487,0.0,0.6996978054412136,1.0,0.0,0.0,0.0
316,1.010578035361562,0.9530035548802379,0.6481212708188768,1.5398771848991482,0.4605682879005339,1.0,-0.2929748354986045,0.0,0.0,1.0,0.0
317,1.0847185045169472,-1.5580174490242555,1.2473780044266016,-1.046795794566947,-1.5210329017047757,0.0,-1.2282675549968147,0.0,0.0,0.0,1.0
318,0.9225163526585588,-0.5343539212118538,0.2071571356769346,-0.5524421964920079,-0.2252129037643635,1.0,-0.8342587610977732,0.0,0.0,0.0,1.0
319,-0.715597786624707,0.701762187136474,-0.2262431380198655,-0.11436223630070382,-0.5200854920799979,0.0,1.6617678216121738,0.0,1.0,0.0,0.0
320,-1.0002056725456625,1.474380660354121,-0.7668400200150022,-0.011467488901375538,0.5644962700180359,1.0,-0.24898356239337163,0.0,1.0,0.0,0.0
321,0.6935937357566793,-1.6501195935901223,1.10279826606636,-1.2693086841154353,-1.3239387107659626,0.0,-0.02520186877110042,0.0,0.0,0.0,1.0
322,0.6533625150981849,-1.430916962083141,1.519852375172916,-0.7699907012350816,-0.608537019266787,0.0,1.713409750909621,0.0,0.0,0.0,1.0
323,-1.2357750151227818,-1.4345936148631557,0.598739523178433,-0.8540316996081048,1.0718370111241848,1.0,-1.7504248401154472,1.0,0.0,0.0,0.0
325,0.7147817933380473,1.1803852074648682,0.5301011359031821,1.5755384515229192,-0.5770716440103048,1.0,-0.973883236605686,0.0,0.0,1.0,0.0
326,1.2494799854808347,1.002274104120595,0.6370364882843674,1.4941962050454818,-0.004442811573930275,1.0,1.0133747093220038,0.0,0.0,1.0,0.0
327,0.9148193935650412,-0.9387316808805385,0.1646521543460169,-0.7640759556104891,-0.8813735955949826,0.0,-0.15717568808679905,0.0,0.0,0.0,1.0
328,-0.8498764142400727,-1.2162942492869528,0.380602224219997,-0.8625372015806608,1.1717677631602443,0.0,-1.0044858613745435,1.0,0.0,0.0,0.0
329,1.0067280499420135,0.35405688568654053,-0.3854676275853629,1.1734312398506577,-0.28476138266995393,1.0,-1.5668090915023019,0.0,0.0,1.0,0.0
